date,temperature,rainfall,humidity
2017-08-21,39.06392683902701,6.13386676366873,82.1182955094901
2017-08-22,32.875442430812186,1.3863004621121249,87.32603392255085
2017-08-23,37.145068813836865,1.1730066754098212,43.28229070983193
2017-08-24,32.192493122962034,3.729729044886931,48.56701116787272
2017-08-25,33.55044329821408,1.8516307109950667,87.77851503781525
2017-08-26,38.063171866368215,12.683233612859217,72.49463289878253
2017-08-27,36.33135205388409,2.241790427834302,49.018454968460134
2017-08-28,33.30060010165581,12.913668551174673,82.46378473539775
2017-08-29,32.49012183100754,6.16786894242351,72.65866007889473
2017-08-30,34.85274930754595,1.5096231856621745,76.73715469184111
2017-08-31,33.16819532424116,2.9248119752321524,52.53937444535839
2017-09-01,34.48625182945868,0.7239102838781533,86.08572317402772
2017-09-02,36.52507608631195,2.124554463713489,49.403970302529025
2017-09-03,33.69532846181737,2.8927123887022947,82.10790662256781
2017-09-04,33.08913853121152,3.206961214438388,85.96355010291865
2017-09-05,34.02906601757908,1.6797432260489473,53.69234843330683
2017-09-06,32.752972038335244,9.842367752415598,74.38054808776518
2017-09-07,36.708328701076745,0.5272208099195533,55.071789208537545
2017-09-08,36.32186659343492,5.749793266895677,42.98220840633399
2017-09-09,34.69706761680129,5.578498170298645,43.65809539302598
2017-09-10,35.81335817950334,6.950875493213803,79.71386721746889
2017-09-11,36.18400363817443,4.028370974037787,59.665980401351106
2017-09-12,35.89908353934061,4.4802248333775765,51.574532681066735
2017-09-13,33.126371577428436,10.61572740233151,70.11421580718905
2017-09-14,35.61814355214175,1.9524184424844213,47.0323824988273
2017-09-15,35.08092029666926,9.084577315072083,65.53646073019144
2017-09-16,38.25849969812326,6.836833816380747,87.53483789887972
2017-09-17,35.34010700891579,1.9126421157823437,75.85346585447581
2017-09-18,31.875260891072024,2.3241266571014063,58.394850941465776
2017-09-19,33.791443662535485,4.487824260133801,62.953978504386896
2017-09-20,35.43938062544585,7.777338202065328,59.26442155339065
2017-09-21,37.167029651886274,2.583098925966745,45.68567652712942
2017-09-22,35.75871949637837,6.85905400445314,49.10097790612688
2017-09-23,38.6263273146334,1.5254539597111219,50.77560472683618
2017-09-24,33.84469480824806,4.1404395753067815,61.157152381628094
2017-09-25,33.182375123091774,0.925899651516738,74.40015598319792
2017-09-26,36.05700786695702,0.25380903222383117,77.71978112778547
2017-09-27,33.41895048200167,6.569121775327406,47.64525076759411
2017-09-28,33.53574656831957,2.3259156470238116,66.02154751580599
2017-09-29,35.52525134362686,0.6465436683439587,84.00818491963221
2017-09-30,34.63582316363439,2.9538911126272316,48.57226358335889
2017-10-01,34.623306793710114,3.4390847449068396,49.118568321670004
2017-10-02,33.28894828880176,2.9554006478140074,53.04240502528481
2017-10-03,35.3264802181158,3.114762045108118,85.25984361419818
2017-10-04,36.82787966266193,3.287136484603978,78.95514674301697
2017-10-05,34.06958316875817,6.435575547148428,51.865939687384525
2017-10-06,31.729552017484764,2.2116462944813104,83.4555108079735
2017-10-07,35.29536515680866,6.47727573555114,60.23577587758788
2017-10-08,31.559993158705385,4.918815451833484,47.587996167799616
2017-10-09,32.41222107810638,4.937014357539907,75.87568213984446
2017-10-10,36.596308258846804,5.901731965386755,87.9930970045926
2017-10-11,37.23151494583245,1.5569259761818042,43.42510605295899
2017-10-12,31.965838848615363,5.969058490983916,56.81292711726099
2017-10-13,31.799158879373312,3.929585168789509,81.19122063174702
2017-10-14,32.51112442905678,3.2267383609462055,72.06151776799155
2017-10-15,35.28237397286002,4.190999601374013,86.84404362567385
2017-10-16,32.33744626340405,3.30743304747892,51.80831229065984
2017-10-17,38.814577637045666,3.736565954627767,68.44992445768912
2017-10-18,33.309411442398485,6.687127719803458,75.25817812332897
2017-10-19,38.0561814443895,3.278704398854117,59.76836669047919
2017-10-20,36.503704113354615,2.1188031638720974,77.48770073550955
2017-10-21,30.346150700784914,4.5483089802981675,41.91105155232976
2017-10-22,34.84012752780906,1.7520892730435698,70.75339225453865
2017-10-23,35.718642195281205,1.0586142961850429,83.52096102780075
2017-10-24,36.45298817988386,4.952365623750991,73.7365788608509
2017-10-25,38.44035331238727,4.313487307644834,64.6003580673019
2017-10-26,34.855115994235746,1.5723048572724687,59.7247995122943
2017-10-27,29.111491101920343,11.243204653245343,58.9187149464378
2017-10-28,36.77183372536789,3.4934213839626946,44.75883087646555
2017-10-29,35.828772105036016,2.8707775705729897,56.56851166885646
2017-10-30,34.00683834479291,0.9624321497551308,77.38804232219485
2017-10-31,35.595328774281455,0.6942848167377311,53.09935068496939
2017-11-01,35.8316394256141,1.5145753356092697,44.560508320091785
2017-11-02,33.08883291513314,6.587231504096384,56.5382806340283
2017-11-03,33.70815608036725,3.876919709080365,62.906572922262654
2017-11-04,31.121941614241607,4.872033112900255,83.50148080534163
2017-11-05,34.648732985293286,1.1080445951119349,44.53992457791157
2017-11-06,36.47079953296921,6.2745829480640305,50.1011778837164
2017-11-07,34.52802154949385,4.5719416798168035,47.57798599467226
2017-11-08,36.20152269116044,3.0253074510151046,64.63440210867478
2017-11-09,33.11359947046372,6.284704698719473,66.51665773636198
2017-11-10,32.42318271991783,1.9068452248736631,53.93743555695804
2017-11-11,36.776647338314696,4.46072076652026,58.681184972170485
2017-11-12,32.231524879265265,2.400418969175403,42.782986792254626
2017-11-13,34.908867801643,3.5494905214659953,67.8903164874894
2017-11-14,33.23683858975075,4.949045445984492,62.44630497802552
2017-11-15,36.45632606771439,8.604524655725788,87.87116783059363
2017-11-16,35.42898160750711,4.11324240684121,49.50190936748916
2017-11-17,35.75328467674395,1.5957754970493525,45.64650427039724
2017-11-18,34.3339574577304,4.642805892803378,41.17031307039209
2017-11-19,34.38057402238022,5.399776058030353,60.215009702854324
2017-11-20,34.28579405040082,3.4443045403196537,60.34848364884791
2017-11-21,39.18722597296469,3.5514217096272556,45.82096432153586
2017-11-22,32.890297335740385,0.3795088832331593,64.87474093164045
2017-11-23,34.59947867325213,3.173821913080834,54.4743964020269
2017-11-24,36.53295120994636,4.982742266687477,71.7990164484236
2017-11-25,35.24258499848957,4.927357666869865,71.97337003900353
2017-11-26,35.45379607057823,2.6027600945059923,68.38679207437022
2017-11-27,33.84603220487417,8.669821606795283,55.98536845779901
2017-11-28,35.01632101594799,9.35399469074205,55.807792906137024
2017-11-29,34.48059215309667,6.5708135230184705,57.602767291749856
2017-11-30,32.416272858964554,4.2306941443902595,61.232794262359
2017-12-01,36.61530631200147,4.615982722344355,41.540534663534146
2017-12-02,33.91593823050606,2.9320309618313134,48.53387776649026
2017-12-03,31.966765188351307,2.002042773329815,59.73797158004297
2017-12-04,36.79850368452224,2.92629270519078,43.24693012277761
2017-12-05,35.54147350758858,3.7441423413390615,78.45136987112204
2017-12-06,33.75473371193111,4.1717207836319785,52.297144596100935
2017-12-07,39.06877185925546,6.700170256493367,77.36108963856097
2017-12-08,34.55477658319145,1.3324655983387033,50.69205033945023
2017-12-09,35.739334836544764,2.8707658965428973,78.72861872210905
2017-12-10,37.10350778957463,3.5578834112282993,65.55384259800682
2017-12-11,35.60350031696568,2.78704415194819,60.110239866066664
2017-12-12,38.093711641536935,6.070837076620594,80.67927906768651
2017-12-13,36.63616982218423,2.421077775486238,79.37079434395571
2017-12-14,33.21348554603858,5.057966330382391,51.34405902908237
2017-12-15,35.046376365132716,4.964881086652895,63.78810969124751
2017-12-16,33.997634930880835,7.0690971209902775,79.84464136317418
2017-12-17,34.90992403360394,9.710336997771364,77.94549724236194
2017-12-18,32.57519115141494,1.0234685235345111,53.221668655631056
2017-12-19,35.2893942573093,3.940096926130274,87.80786161236006
2017-12-20,35.014595146081184,1.5212236234152015,44.15678154773947
2017-12-21,36.050624433551185,6.201684524728794,69.46779504837866
2017-12-22,34.122325198024285,1.6360507648426348,68.77757109085768
2017-12-23,36.50728667603953,10.622135071836938,58.325959481231706
2017-12-24,33.45558857487866,1.6078643079599433,71.58266297409968
2017-12-25,32.522702708006214,2.819620957278074,67.75951048411955
2017-12-26,34.54183236202317,0.5894091590907214,80.03737509253088
2017-12-27,36.769960472898845,7.2896210368744665,46.084828721141896
2017-12-28,37.34374091395622,2.529987490558648,85.61605643664385
2017-12-29,31.47357801189527,0.48017260837736453,82.59878080410513
2017-12-30,36.439316822192254,0.40622795179984633,41.77234036906192
2017-12-31,34.19577767836884,13.976483166240659,55.14306596552461
2018-01-01,36.75212387443455,4.593258737410312,65.83688980727275
2018-01-02,34.838828233784746,4.766417261337103,66.60123412087171
2018-01-03,34.413253332465395,1.3928263494831605,87.20073886828735
2018-01-04,36.166629800086014,2.229823060234956,88.93223700371063
2018-01-05,33.94461013794936,4.790083473694901,45.168972600579615
2018-01-06,30.731402282650404,1.5325146543547157,44.08667130374576
2018-01-07,39.94038359678029,4.419981521651032,74.6857343210871
2018-01-08,33.651257805635936,5.52774407929907,54.69233362300661
2018-01-09,36.69705068677736,9.408854017767302,42.60078462088259
2018-01-10,32.23925001287397,2.6521162728985805,40.98465167312972
2018-01-11,34.99754901904955,6.521174075606154,73.58076164443591
2018-01-12,33.22784251639391,1.41309612583868,56.15441493794866
2018-01-13,35.03807906280123,3.2079802468846323,60.88975582946121
2018-01-14,32.78015212790417,9.843507690643298,76.7750025796811
2018-01-15,32.52525167026221,6.134906251822015,88.80802462929836
2018-01-16,32.853986045688025,0.7255453543969204,55.93760191305266
2018-01-17,34.142701860984445,5.337421110681891,60.36247006246194
2018-01-18,33.635010665813766,4.852633828841837,66.15918593023643
2018-01-19,32.224303735245776,5.499520982037716,60.43989191978771
2018-01-20,38.504581924731895,1.5513825087810555,86.81825507627818
2018-01-21,34.08461399486565,1.717378172544328,75.307189982476
2018-01-22,33.41658702589105,1.432754841904861,87.2112197264769
2018-01-23,33.00160808242684,13.281815164277187,89.86985798322237
2018-01-24,37.942053103664804,3.409265546592375,68.03519680599165
2018-01-25,33.25062884781976,0.681577552242557,54.0382723959981
2018-01-26,33.475952449373324,3.5909944674232372,76.22228248869409
2018-01-27,33.855836743108114,9.856504941936912,82.22434509717758
2018-01-28,34.7707838002198,1.4230493760923415,79.88190490818188
2018-01-29,35.04303341074562,1.7850438316444737,72.74138877925725
2018-01-30,35.789454069124226,5.188147454853023,78.74824020496237
2018-01-31,35.4785335575117,1.5018861746640417,88.68309542850125
2018-02-01,35.00089008217803,1.2923020783212449,68.48240612416514
2018-02-02,34.71806725298792,1.4695499741900702,55.451223983468466
2018-02-03,34.48750300256116,3.053325774089399,81.34200856912669
2018-02-04,30.517952566671052,3.7117854208980035,46.16225119664238
2018-02-05,36.65335488323925,3.450671579387234,77.53007460801226
2018-02-06,34.02331298201196,1.071148175453291,53.060603847188055
2018-02-07,32.19736119070408,1.4718969296379323,40.93383697769068
2018-02-08,36.45440835924893,2.418765518586307,48.39548676682857
2018-02-09,32.30167708541416,2.2484238120395017,43.337582095808415
2018-02-10,35.97136091974403,6.928891656987428,81.4173413625399
2018-02-11,34.36303058596155,3.1151614111783292,48.96455741921194
2018-02-12,33.3451646685508,7.964056130851843,72.66357760796916
2018-02-13,35.278364610376705,3.5655624371918857,58.200195670300104
2018-02-14,36.098973415177504,2.307855092451006,85.38146461233723
2018-02-15,34.52160350580844,5.071503789139282,58.751237169020214
2018-02-16,32.35501519531618,6.7573125813706065,78.80955188575324
2018-02-17,32.368002703658505,1.6352920375424287,67.45814116871227
2018-02-18,34.050655133762746,3.058283967316795,62.59540224960287
2018-02-19,34.00060059794686,8.308510747558309,48.9498316413315
2018-02-20,34.52568305725647,1.133667277542333,52.14542596498677
2018-02-21,36.62615996449974,7.647268485142808,71.53167578822058
2018-02-22,36.27685470208257,1.436721349943128,68.89881069228657
2018-02-23,34.59931953567574,4.104446395041237,54.7514972327227
2018-02-24,34.36397261441349,1.0534578732144741,48.767427406047176
2018-02-25,33.56466853513307,5.482161568003609,63.42964176308668
2018-02-26,35.88742154531341,3.6739075987953083,53.71178720893604
2018-02-27,32.41939221131207,2.704854749710141,41.22203878480352
2018-02-28,35.160444208984664,1.9615957302568037,87.09380409640761
2018-03-01,31.826230596438258,3.682799150004978,82.89032231514096
2018-03-02,34.48172031595939,1.8111376993705541,55.41983818479471
2018-03-03,37.35804180833955,8.94803814799842,41.9272427492749
2018-03-04,38.67306849140188,3.8148061557395803,50.27718610856337
2018-03-05,37.464949038849625,2.3272333736210267,61.52912531414938
2018-03-06,31.316984704142886,3.387815224338102,86.86404502475993
2018-03-07,35.102427252732014,7.6681097071302124,80.5051462333165
2018-03-08,33.20773659759231,6.076641204146403,42.931833307477795
2018-03-09,31.247568258372198,5.351406477206705,81.97537042679383
2018-03-10,34.85072484269034,1.8619191080549757,67.20909165942537
2018-03-11,33.73533446264486,2.588019555761982,76.67741819779124
2018-03-12,33.66742951420012,0.763825146091735,72.05694004899276
2018-03-13,32.41312769096275,0.6792623858883041,60.3317483090253
2018-03-14,31.357888662631126,2.157217073219581,75.36246060435921
2018-03-15,35.98341435336996,1.1180871825504617,82.87684069449224
2018-03-16,38.95952714085506,4.034799423858723,65.45659956170482
2018-03-17,36.71526871444254,2.917318158505219,82.71452773634437
2018-03-18,34.131745078287324,13.069333511059234,44.4722277488163
2018-03-19,35.60778571043511,6.165171672197771,82.647350525787
2018-03-20,33.40822346261004,3.0476110571378148,78.43529551247407
2018-03-21,37.90728900294447,1.9953156594216552,43.4783644875734
2018-03-22,33.09632657569,0.8855047743080441,44.31516318686242
2018-03-23,32.689500857703,0.2838370014364256,43.25627791617282
2018-03-24,35.24278047350792,2.7364615330049475,76.68990165519496
2018-03-25,32.993993847471245,3.1569904593335387,80.62919244490072
2018-03-26,30.521722702610067,5.4875881425023705,59.8724849455795
2018-03-27,34.662957483023554,4.3868307556160815,66.10791186784543
2018-03-28,34.8545760180841,8.147603110209408,82.01394553589276
2018-03-29,26.64743483606418,0.6114703290766869,49.0239547744923
2018-03-30,34.74079328298523,5.387408342286333,53.65469371370232
2018-03-31,34.23273420212973,1.2602653220521407,86.62077250642362
2018-04-01,31.383964020887145,6.40701676505762,73.58125279601285
2018-04-02,38.90318827942413,10.346856106107166,74.34284316418317
2018-04-03,32.69005266481331,1.9333473656748565,88.41746687282794
2018-04-04,36.649103103859645,5.286529683891804,78.81924412456658
2018-04-05,35.906276822024,1.8560939063549173,85.44503052749863
2018-04-06,35.63158815922976,12.388462917517588,47.38798317475399
2018-04-07,34.040590133769754,8.689283594921916,80.88420032753194
2018-04-08,36.56143138913618,5.087569462861482,77.6535594729759
2018-04-09,33.51461812516119,3.773215126973802,69.11768544110716
2018-04-10,33.79683126808335,5.031196874545775,57.718206353419404
2018-04-11,31.71561619662581,12.038597520384396,52.80037149081438
2018-04-12,31.710706984631585,0.09564323898632128,40.2298702153561
2018-04-13,32.20920714856804,3.5868194556791155,83.46500430415433
2018-04-14,35.90400544506691,1.0871463996953932,58.592191432427626
2018-04-15,33.74100768097462,9.121691909505977,87.47483052065093
2018-04-16,34.272281490501705,2.5140106008986995,62.498237051299284
2018-04-17,33.99887585929877,12.971891289532586,54.83638167284002
2018-04-18,31.689714211213545,1.1249428696033628,88.9166066521515
2018-04-19,34.37312880400682,1.6730771123897168,69.62113023745432
2018-04-20,33.56422710782965,4.902182021043195,67.49842547876264
2018-04-21,34.173613923189336,1.771537223436409,42.61159078409295
2018-04-22,33.10696705708006,4.058631134124369,72.32164447400373
2018-04-23,34.05324784286066,5.793094659263963,75.32458780388819
2018-04-24,33.70314310744052,6.811042467560671,70.94836421425082
2018-04-25,34.15680027034082,3.645408755095303,83.59609387763996
2018-04-26,32.97688189051658,2.932123643094882,74.88999948293892
2018-04-27,33.257245374678334,6.6383461197523275,82.79778781917352
2018-04-28,31.43897661257794,1.3215776293742918,79.7766166293173
2018-04-29,31.363539309321176,1.9302068196217286,60.12394449115103
2018-04-30,32.657260528359814,3.595169728970886,62.9072143287868
2018-05-01,37.92123245122767,3.307219874284058,78.69303439422401
2018-05-02,35.6965877485568,0.13226058628900753,51.55944337743263
2018-05-03,29.560989391561872,1.7062462254146442,71.42869069096488
2018-05-04,32.02625091957531,6.828021044781718,56.46113720940909
2018-05-05,34.15745648962239,6.759970301412281,69.8144203673155
2018-05-06,33.83688400532286,2.7727605868576974,77.91165163223587
2018-05-07,35.7184528189244,3.422993517240658,81.00776269233239
2018-05-08,31.522638863557173,0.4438231171826273,48.7230399734032
2018-05-09,30.664840934209682,1.9540280750475996,60.94831203977786
2018-05-10,33.56342826429259,0.633591471021056,68.69192770095378
2018-05-11,32.82152255094188,4.443472597336559,79.63477343963217
2018-05-12,35.59079349609672,4.770318839526516,43.21750889206511
2018-05-13,34.30644979871663,11.957230580361685,71.32490386262211
2018-05-14,32.849485685677195,3.4955205646511973,87.32793310567592
2018-05-15,32.35974407357604,1.447429031318674,69.86698010480926
2018-05-16,34.7016488622867,4.936761257952007,46.552520009776075
2018-05-17,35.444071537938065,3.188290156310482,88.89418435100418
2018-05-18,33.28637475689994,4.34799780271218,69.41936948219012
2018-05-19,33.50529528022472,0.7172920061908755,79.82733754892476
2018-05-20,36.3745796062095,6.89589900420652,66.64719554277515
2018-05-21,30.545586214824606,8.134694804777496,48.98915272127279
2018-05-22,32.55883675885231,0.8779857836941304,54.42649353066735
2018-05-23,35.961421940108764,9.19138765476254,82.9581737336427
2018-05-24,34.950652140925335,11.040213943160103,61.781123127075126
2018-05-25,34.27293154565374,11.685014331487817,73.4140790738771
2018-05-26,33.1586886362207,0.4413564522304321,80.6706455390661
2018-05-27,34.91388607296562,1.4931752674735557,58.50864335945468
2018-05-28,31.81442068424444,2.5672604800255265,75.35522025072241
2018-05-29,31.11457593190829,0.600334370032493,60.57968942635842
2018-05-30,33.37360495294677,0.6247984710031766,73.80549074546676
2018-05-31,37.91661195331919,2.834081460428663,63.15208032873004
2018-06-01,33.585449703211765,4.9990423336672505,78.48536431296242
2018-06-02,30.792626334381165,4.786363493743372,77.97415666590436
2018-06-03,30.801048441408266,2.265945780253388,63.97821870988908
2018-06-04,33.3280527337595,3.245568238213152,70.08683774821684
2018-06-05,30.260275658982067,3.136060200580008,43.720440503459095
2018-06-06,35.589914420468475,5.074715345221448,83.70737899412316
2018-06-07,31.292741561213333,3.78811485540468,48.442182264373
2018-06-08,33.88156954321278,3.4452573004978335,48.28065210984384
2018-06-09,36.292069217365324,4.161511842518148,70.82962863151488
2018-06-10,31.763751364815313,2.217854072792577,60.78739398740987
2018-06-11,32.66640634025174,2.985224258396859,70.72834498021345
2018-06-12,32.44737179120014,5.146559047852983,60.883088855047276
2018-06-13,29.530623932014365,5.141005053744471,61.123363195450494
2018-06-14,35.634150034549336,1.2733394054095735,66.56186868264774
2018-06-15,31.809285564311114,1.6499313002116127,41.09529221453498
2018-06-16,33.29162875523683,1.2517886112257297,60.693712803794966
2018-06-17,35.014538130682055,5.3630428947029944,55.522528450154574
2018-06-18,34.147741207398624,4.59314875203886,43.30308292754531
2018-06-19,34.8056604639545,2.329628976484017,45.35420384484363
2018-06-20,31.075159249984676,3.1116055110438308,47.805249262726164
2018-06-21,32.50752627059293,0.39200302288381517,69.98886856433802
2018-06-22,31.85453309853612,14.733957961450368,88.28849354939598
2018-06-23,35.347854395923655,3.0475939396174687,44.18290672128989
2018-06-24,32.731472428286715,2.6091425981065415,41.667001713446346
2018-06-25,33.179896006826446,2.459569353709179,53.982423050301776
2018-06-26,33.320126348253226,6.150013975939228,77.98376055648491
2018-06-27,32.933682533177326,2.4007935643755878,66.41426240809804
2018-06-28,34.99472040035988,0.8003730726200573,86.62485806144946
2018-06-29,31.95888319005919,1.386232649283319,42.050528568355304
2018-06-30,31.85840399100214,1.6661227753254357,56.93859082741365
2018-07-01,34.92148292817299,1.9050418687924042,49.86269524375211
2018-07-02,31.792868032565153,8.920317403255142,50.64560130481067
2018-07-03,33.50049833072584,2.6306454483029413,70.75648521942685
2018-07-04,31.928457584322146,2.4798633407665958,83.97829004343805
2018-07-05,35.161781749686575,6.0342986200754405,40.35722888755576
2018-07-06,28.523081322427743,8.335444799974704,73.36603620018306
2018-07-07,35.93125086053817,4.164412044064727,53.80960679662485
2018-07-08,30.344555264793556,3.53375309566966,53.159756821845036
2018-07-09,30.74351140147497,1.7493723913428836,65.97102882770871
2018-07-10,31.57002349354945,2.5453503046418215,58.67986357808426
2018-07-11,29.994485587960867,9.928652236869215,46.956914890153776
2018-07-12,31.676260373605345,2.05649533994738,47.46722949338313
2018-07-13,31.257219311542478,3.2402422132590547,45.33706195474369
2018-07-14,32.903560946230755,0.3985231786589758,53.61684281952324
2018-07-15,37.44743365629668,3.4803355141938415,62.692495950023414
2018-07-16,34.98478671374733,6.0596620073428955,78.8893932248611
2018-07-17,29.22560098611496,2.5607742863841807,88.12418899199767
2018-07-18,29.371999541035795,1.8318547633039015,48.290542707142194
2018-07-19,28.475771643281803,6.478463782642325,75.32596799364953
2018-07-20,33.04741811961796,8.102717410361995,52.8238032374754
2018-07-21,37.27003941696689,1.0360900897203869,61.56902327387336
2018-07-22,30.649339213436892,4.484170138550409,75.67696149644968
2018-07-23,32.93980382214959,4.541768684192532,50.378871462473214
2018-07-24,32.69972821917713,2.316189323885935,76.03583596596141
2018-07-25,33.816435359349086,0.6259423496863097,89.80347177673303
2018-07-26,33.29679511051988,5.312620644098751,41.93862877870236
2018-07-27,34.01366068602572,0.5285688507212877,55.439129179410976
2018-07-28,33.10676684422658,6.306607757775083,60.426100942341165
2018-07-29,34.08900832374945,3.1848490271279597,46.202030670863515
2018-07-30,33.480972310850106,1.665114301834214,54.89695659512468
2018-07-31,32.16047049953398,8.123029429197052,87.18038878014809
2018-08-01,34.8261876578768,4.6340934671212475,44.16128703112852
2018-08-02,31.53185494902409,1.020551388194814,67.99157040432786
2018-08-03,29.27909369890015,9.824758332949353,64.35038911716947
2018-08-04,30.25871734226548,10.684996110308445,48.57474248304365
2018-08-05,31.811633805415976,3.6322465382928115,65.49604966527619
2018-08-06,30.548269517739463,0.8744190917505555,60.05427051038785
2018-08-07,31.848116672640607,4.904986367569015,84.72434853718784
2018-08-08,33.743168662375226,3.541390423404202,52.321156096019585
2018-08-09,30.414713353570924,6.175367560159654,51.16992081218032
2018-08-10,31.73212487020203,2.1145729875370387,56.50207224691084
2018-08-11,30.456543712485963,2.0846898582899382,44.15155100929325
2018-08-12,29.96841505109761,3.833016671000568,65.22101697758343
2018-08-13,31.348264659628978,4.003131081816814,44.42513790925073
2018-08-14,32.25972812750091,7.302839700159715,83.57905753679503
2018-08-15,34.262389466259336,0.6617728618076368,74.72297060766101
2018-08-16,34.40259817942582,3.403382672933814,56.99771945385916
2018-08-17,29.182782155134714,4.127625978438711,62.49238191367354
2018-08-18,31.019690790781986,10.343690136498259,57.86318703666702
2018-08-19,31.992997082359977,1.6509832798115274,47.79033337654552
2018-08-20,30.317779631032607,1.5204662672103806,72.08108672744265
2018-08-21,31.00831022346103,2.086895189061392,59.57619971572433
2018-08-22,31.745286636452782,2.5921706534384463,73.7477148822493
2018-08-23,31.39375510787592,4.034856622045014,86.82714714363105
2018-08-24,30.05668702418584,6.263298099103165,64.0257848503466
2018-08-25,28.96034891379837,2.615375047880341,64.10962341298871
2018-08-26,31.211768128194368,2.344971266539615,47.678768335624625
2018-08-27,29.445304676957267,0.33880784724474633,74.61646241629307
2018-08-28,34.56936897084348,2.7307284162194603,86.84775040022947
2018-08-29,32.699313122756315,2.168298121686873,85.92321269959417
2018-08-30,32.94877307861064,2.0482806085069387,69.82614633720235
2018-08-31,32.28466287222018,4.376052578856338,46.69633492459213
2018-09-01,32.32663323554611,0.5567531652810592,40.986204312388104
2018-09-02,29.798485847295705,7.122896701611767,40.83407431074666
2018-09-03,29.016264978414476,4.1958763227163205,72.08074965702352
2018-09-04,33.49063993471252,1.792813358168474,62.329822684416555
2018-09-05,31.531663482363932,4.076253105365577,80.26674677050268
2018-09-06,31.283584310380537,3.703794021879244,84.43375260343728
2018-09-07,31.440128275383067,4.390066505958294,74.6601991317261
2018-09-08,33.06972690995683,0.7457565899899956,75.50590047510661
2018-09-09,31.608807244022145,10.819798268758305,77.57907607526568
2018-09-10,31.37480180651946,3.239372725812381,50.16241059568124
2018-09-11,30.147347729187526,9.747447709496868,62.68369317104175
2018-09-12,30.869079703514746,3.761838125067912,76.21446871278371
2018-09-13,31.049839525126036,4.902058882519621,48.0128686816292
2018-09-14,32.08293221044607,5.909382461127214,71.6402842694449
2018-09-15,31.54203037545072,1.0043468109077334,75.1827994923318
2018-09-16,33.00829443702856,0.6915715577561867,45.29349085580341
2018-09-17,31.737486939018265,4.860719496250144,58.87121024275561
2018-09-18,33.87952144089032,1.5128018891164503,43.966161139009685
2018-09-19,30.34775356434568,2.6868091345911456,41.44938640772861
2018-09-20,29.87074837377011,3.4373798026697706,54.9918311087885
2018-09-21,29.055491053806474,4.4061053515510125,58.820231556511814
2018-09-22,31.96713644824198,2.2027194509588996,89.923573574756
2018-09-23,29.17856519448752,7.243935751280523,56.01297055474238
2018-09-24,29.912239195920886,6.749013905215994,83.52054980667273
2018-09-25,28.135206608148547,3.2726615624685995,56.58301605922152
2018-09-26,33.57513402066605,8.915600366382478,66.28586538354237
2018-09-27,32.54570572520884,1.521940102582074,42.843914682452095
2018-09-28,28.36156122387716,6.114757564950012,53.26378393650059
2018-09-29,31.38560632585833,6.638142724728185,82.14223216671269
2018-09-30,31.770637707913576,5.751712124789495,87.14662687766074
2018-10-01,31.47666682374839,0.8601561030135534,67.20595434162155
2018-10-02,30.83356887901044,3.7426872195939276,75.51622676439057
2018-10-03,31.643717524432482,3.1082978385996314,40.571031438446454
2018-10-04,29.9039592144875,3.7177328585921074,88.02035185665848
2018-10-05,29.100853446127175,1.7011781801860575,42.26499610499507
2018-10-06,33.43734420852803,0.8602501820598992,51.28238374696164
2018-10-07,26.280150968284556,2.026815831008619,76.79612502492466
2018-10-08,32.27663709276185,2.145130121112404,63.59567503964828
2018-10-09,29.280938397830177,11.541226575086084,52.09382783513499
2018-10-10,31.065246173763338,9.557410998460439,51.48013591231471
2018-10-11,28.45111028774131,4.175500914133648,85.84303548571955
2018-10-12,30.06998588199352,2.632696923554881,69.95251658533655
2018-10-13,34.136725309834205,3.8481940128940004,63.17536274312903
2018-10-14,32.531701057534534,3.2235142015264926,89.05666248817252
2018-10-15,34.026905944481776,0.9155741634631237,80.63483759499226
2018-10-16,29.539362374617575,3.7550652084164002,84.80663178013776
2018-10-17,30.097905123226212,1.0981114869977502,51.444182602866356
2018-10-18,29.785042338774318,2.3543030106693013,88.62270054065607
2018-10-19,31.750699681205703,2.2302762158882863,85.48993761136393
2018-10-20,26.59060803432744,5.157886965729959,42.08674617351463
2018-10-21,31.93501225882185,4.0140273602784,58.61566987444077
2018-10-22,29.807273007100118,2.6953236127088807,71.16740675925259
2018-10-23,30.065964335570364,4.309670745403248,60.547506181674486
2018-10-24,31.962805044512912,2.110897201841109,84.14861167612185
2018-10-25,32.24508325785237,2.221261811112129,52.34073256277722
2018-10-26,29.886404338715877,8.182838654657957,76.01694926585864
2018-10-27,30.88266302602206,1.3571357950295602,61.70584799345046
2018-10-28,30.091965620615213,1.2286652353403966,78.29551728187731
2018-10-29,34.381707927606094,5.0924470747252295,62.27854982053496
2018-10-30,29.148847844124706,2.1914265276930753,82.25094898564177
2018-10-31,31.446488613193132,2.147223152113736,58.49446523656063
2018-11-01,28.94382709530171,3.5113590870963405,49.46550098788303
2018-11-02,30.56739979577888,1.5270848812750624,87.22003133184356
2018-11-03,29.26792794681295,4.635905373678039,41.770281829713795
2018-11-04,29.163454032905296,1.9957729396044674,48.01970129283653
2018-11-05,30.418497395121733,1.6142373407232105,59.90921696983051
2018-11-06,27.63574597107815,2.1931332202225957,87.08915945362466
2018-11-07,32.178793128603594,0.5522733494398155,45.861294610210436
